2019-06-25 06:00:00,0,0,62,0,0,47,40,0,23,41,56,6,4,0,12,0,0,0,68,30,0,0,39,9,40,0,0,113,104,0,0,38,0,0,0,0,4,99,44,0,0,61,0,12,0,0
2019-06-25 07:00:00,0,0,159,0,0,136,94,0,54,96,135,34,4,0,24,0,0,0,170,70,0,0,96,17,61,0,0,148,141,0,0,80,0,0,0,0,8,243,126,0,0,153,0,44,0,0
2019-06-25 08:00:00,0,0,226,0,0,163,100,0,50,116,287,13,8,0,24,0,0,0,246,107,0,0,89,36,46,0,0,129,122,0,0,160,0,0,0,0,9,418,213,0,0,268,0,67,0,0
2019-06-25 09:00:00,0,0,164,0,0,109,66,0,19,89,252,14,7,0,8,0,0,0,199,57,0,0,37,29,20,0,0,66,62,0,0,146,0,0,0,0,9,329,126,0,0,201,0,67,0,0
2019-06-25 10:00:00,0,0,63,0,0,50,42,0,21,28,145,10,2,0,13,0,0,0,101,25,0,0,23,13,15,0,0,30,26,0,0,66,0,0,0,0,7,132,55,0,0,72,0,22,0,0
2019-06-25 11:00:00,0,0,30,0,0,23,19,0,14,17,119,6,0,0,4,0,0,0,61,21,0,0,16,13,16,0,0,15,13,0,0,44,0,0,0,0,3,67,24,0,0,49,0,11,0,0
2019-06-25 12:00:00,0,0,30,0,0,42,28,0,13,15,109,11,1,0,1,0,0,0,57,17,0,0,8,15,3,0,0,10,7,0,0,40,0,0,0,0,4,54,20,0,0,34,0,6,0,0
2019-06-25 13:00:00,0,0,28,0,0,31,19,0,6,18,94,2,0,0,1,0,0,0,62,24,0,0,5,16,2,0,0,10,8,0,0,25,0,0,0,0,6,49,14,0,0,27,0,7,0,0
2019-06-25 14:00:00,0,0,42,0,0,43,25,0,14,19,168,4,0,0,4,0,0,0,55,19,0,0,14,21,5,0,0,19,18,0,0,33,0,0,0,0,4,81,30,0,0,40,0,10,0,0
2019-06-25 15:00:00,0,0,102,0,0,59,43,0,14,50,242,16,4,0,10,0,0,0,150,35,0,0,32,58,21,0,0,71,68,0,0,78,0,0,0,0,10,159,50,0,0,93,0,22,0,0
2019-06-25 16:00:00,0,0,224,0,0,163,132,0,57,134,313,24,6,0,16,0,0,0,280,91,0,0,78,149,51,0,0,160,145,0,0,171,0,0,0,0,55,397,70,0,0,229,0,31,0,0
2019-06-25 17:00:00,0,0,323,0,0,304,160,0,86,170,492,56,4,0,33,0,0,0,466,150,0,0,112,262,104,0,0,196,171,0,0,318,0,0,0,0,84,634,118,0,0,383,0,44,0,0
2019-06-25 18:00:00,0,0,260,0,0,255,173,0,70,128,442,71,5,0,23,0,0,0,310,148,0,0,58,171,84,0,0,161,141,0,0,238,0,0,0,0,55,486,109,0,0,214,0,35,0,0
2019-06-25 19:00:00,0,0,184,0,0,161,108,0,45,109,259,89,11,0,12,0,0,0,207,95,0,0,46,83,81,0,0,81,72,0,0,191,0,0,0,0,24,364,92,0,0,157,0,19,0,0
2019-06-25 20:00:00,0,0,118,0,0,154,85,0,35,81,201,46,2,0,19,0,0,0,205,75,0,0,31,79,51,0,0,70,57,0,0,138,0,0,0,0,7,290,65,0,0,106,0,19,0,0
2019-06-25 21:00:00,0,0,83,0,0,133,83,0,30,53,168,18,2,0,8,0,0,0,135,53,0,0,22,64,22,0,0,55,44,0,0,88,0,0,0,0,12,186,46,0,0,79,0,16,0,0
2019-06-25 22:00:00,0,0,89,0,0,109,62,0,9,30,109,8,0,0,6,0,0,0,114,30,0,0,19,35,7,0,0,29,29,0,0,78,0,0,0,0,10,142,27,0,0,62,0,12,0,0
2019-06-25 23:00:00,0,0,58,0,0,70,30,0,13,35,83,2,0,0,3,0,0,0,75,16,0,0,12,32,2,0,0,13,10,0,0,58,0,0,0,0,7,120,28,0,0,47,0,13,0,0
2019-06-26 00:00:00,0,0,19,0,0,37,14,0,7,13,51,1,0,0,4,0,0,0,63,12,0,0,5,11,5,0,0,10,7,0,0,26,0,0,0,0,3,46,6,0,0,13,0,3,0,0
2019-06-26 01:00:00,0,0,16,0,0,13,3,0,2,3,23,0,0,0,0,0,0,0,25,3,0,0,9,6,1,0,0,8,5,0,0,14,0,0,0,0,1,41,9,0,0,12,0,4,0,0
2019-06-26 02:00:00,0,0,7,0,0,10,10,0,0,3,18,0,0,0,0,0,0,0,14,1,0,0,2,3,2,0,0,5,3,0,0,6,0,0,0,0,0,15,3,0,0,0,0,1,0,0
2019-06-26 03:00:00,0,0,9,0,0,8,4,0,0,8,3,0,0,0,0,0,0,0,19,3,0,0,1,1,3,0,0,8,6,0,0,10,0,0,0,0,1,6,1,0,0,3,0,0,0,0
2019-06-26 04:00:00,0,0,5,0,0,6,3,0,1,2,7,0,1,0,2,0,0,0,4,5,0,0,2,0,2,0,0,12,11,0,0,5,0,0,0,0,0,8,4,0,0,3,0,0,0,0
2019-06-26 05:00:00,0,0,22,0,0,11,12,0,10,9,13,8,2,0,10,0,0,0,24,13,0,0,15,3,10,0,0,42,39,0,0,23,0,0,0,0,1,29,18,0,0,16,0,6,0,0
2019-06-26 06:00:00,0,0,94,0,0,79,54,0,30,63,70,18,0,0,22,0,0,0,88,46,0,0,63,7,70,0,0,157,148,0,0,51,0,0,0,0,2,132,65,0,0,86,0,14,0,0
2019-06-26 07:00:00,0,0,277,0,0,216,161,0,120,165,242,57,7,0,53,0,0,0,257,147,0,0,188,37,144,0,0,271,259,0,0,160,0,0,0,0,17,476,259,0,0,284,0,99,0,0
2019-06-26 08:00:00,0,0,617,0,0,415,279,0,145,318,535,71,12,0,65,0,0,0,591,237,0,0,261,76,193,0,0,300,282,0,0,328,0,0,0,0,32,971,515,0,0,576,0,234,0,0
2019-06-26 09:00:00,0,0,379,0,0,274,161,0,95,178,376,70,9,0,23,0,0,0,412,147,0,0,127,56,80,0,0,151,138,0,0,303,0,0,0,0,25,582,275,0,0,336,0,119,0,0
2019-06-26 10:00:00,0,0,204,0,0,163,120,0,76,108,291,101,3,0,30,0,0,0,233,87,0,0,75,37,187,0,0,104,95,0,0,163,0,0,0,0,12,326,134,0,0,156,0,44,0,0
2019-06-26 11:00:00,0,0,199,0,0,213,109,0,70,113,285,98,8,0,21,0,0,0,261,75,0,0,62,62,185,0,0,147,125,0,0,160,0,0,0,0,14,320,94,0,0,156,0,30,0,0
2019-06-26 12:00:00,0,0,194,0,0,154,96,0,62,100,257,100,1,0,17,0,0,0,277,78,0,0,65,62,124,0,0,147,128,0,0,163,0,0,0,0,24,330,95,0,0,188,0,25,0,0
2019-06-26 13:00:00,0,0,168,0,0,144,92,0,64,85,260,60,13,0,17,0,0,0,264,80,0,0,72,60,120,0,0,110,99,0,0,142,0,0,0,0,26,271,64,0,0,131,0,24,0,0
2019-06-26 14:00:00,0,0,197,0,0,160,137,0,62,98,308,59,1,0,22,0,0,0,268,129,0,0,57,64,96,0,0,68,63,0,0,165,0,0,0,0,23,272,82,0,0,156,0,37,0,0
2019-06-26 15:00:00,0,0,253,0,0,214,147,0,74,129,393,65,7,0,31,0,0,0,323,126,0,0,102,116,88,0,0,155,142,0,0,185,0,0,0,0,55,376,81,0,0,207,0,31,0,0
2019-06-26 16:00:00,0,0,433,0,0,370,227,0,136,238,469,94,8,0,55,0,0,0,525,189,0,0,185,285,200,0,0,309,279,0,0,251,0,0,0,0,110,528,107,0,0,374,0,46,0,0
2019-06-26 17:00:00,0,0,653,0,0,536,330,0,131,290,772,78,9,0,56,0,0,0,801,257,0,0,223,445,247,0,0,377,355,0,0,417,0,0,0,0,192,812,188,0,0,586,0,77,0,0
2019-06-26 18:00:00,0,0,412,0,0,367,215,0,101,205,531,34,1,0,38,0,0,0,527,189,0,0,126,301,174,0,0,244,226,0,0,309,0,0,0,0,99,637,134,0,0,309,0,40,0,0
2019-06-26 19:00:00,0,0,250,0,0,193,93,0,60,106,304,16,1,0,14,0,0,0,295,114,0,0,59,129,130,0,0,145,128,0,0,207,0,0,0,0,41,403,96,0,0,150,0,27,0,0
2019-06-26 20:00:00,0,0,165,0,0,142,87,0,25,92,231,18,0,0,15,0,0,0,233,71,0,0,46,81,45,0,0,85,70,0,0,149,0,0,0,0,22,282,66,0,0,120,0,15,0,0
2019-06-26 21:00:00,0,0,126,0,0,153,81,0,27,77,192,9,0,0,10,0,0,0,194,58,0,0,30,71,26,0,0,81,72,0,0,126,0,0,0,0,22,256,59,0,0,84,0,20,0,0
2019-06-26 22:00:00,0,0,107,0,0,129,81,0,17,68,158,3,0,0,7,0,0,0,125,40,0,0,24,51,20,0,0,60,53,0,0,104,0,0,0,0,10,181,40,0,0,65,0,20,0,0
2019-06-26 23:00:00,0,0,125,0,0,108,52,0,6,47,104,5,0,0,2,0,0,0,114,21,0,0,17,49,9,0,0,32,31,0,0,85,0,0,0,0,13,158,23,0,0,35,0,15,0,0
2019-06-27 00:00:00,0,0,50,0,0,68,39,0,6,20,77,7,0,0,5,0,0,0,66,10,0,0,13,17,12,0,0,15,14,0,0,31,0,0,0,0,9,110,11,0,0,21,0,4,0,0
2019-06-27 01:00:00,0,0,19,0,0,17,8,0,2,18,22,0,0,0,7,0,0,0,35,6,0,0,10,6,2,0,0,13,9,0,0,26,0,0,0,0,1,60,8,0,0,12,0,2,0,0
2019-06-27 02:00:00,0,0,13,0,0,17,15,0,2,3,15,0,0,0,3,0,0,0,14,3,0,0,2,6,4,0,0,14,8,0,0,10,0,0,0,0,0,39,6,0,0,6,0,4,0,0
2019-06-27 03:00:00,0,0,7,0,0,3,9,0,0,6,19,0,0,0,2,0,0,0,13,3,0,0,1,3,1,0,0,4,3,0,0,7,0,0,0,0,0,15,4,0,0,3,0,2,0,0
2019-06-27 04:00:00,0,0,8,0,0,2,5,0,3,2,13,0,1,0,3,0,0,0,9,0,0,0,6,1,1,0,0,20,16,0,0,3,0,0,0,0,1,12,6,0,0,6,0,3,0,0
2019-06-27 05:00:00,0,0,17,0,0,17,21,0,15,9,13,12,1,0,17,0,0,0,25,17,0,0,21,4,18,0,0,46,46,0,0,21,0,0,0,0,0,35,14,0,0,19,0,6,0,0
2019-06-27 06:00:00,0,0,92,0,0,89,72,0,42,68,73,21,6,0,33,0,0,0,93,53,0,0,61,13,81,0,0,172,162,0,0,54,0,0,0,0,4,141,68,0,0,82,0,26,0,0
2019-06-27 07:00:00,0,0,307,0,0,229,177,0,114,187,235,54,5,0,60,0,0,0,276,143,0,0,192,31,134,0,0,320,306,0,0,152,0,0,0,0,14,490,229,0,0,239,0,96,0,0
2019-06-27 08:00:00,0,0,581,0,0,449,304,0,156,321,500,64,11,0,70,0,0,0,666,239,0,0,278,63,246,0,0,320,303,0,0,343,0,0,0,0,25,1016,462,0,0,646,0,219,0,0
2019-06-27 09:00:00,0,0,368,0,0,238,164,0,71,189,390,78,0,0,32,0,0,0,429,150,0,0,118,69,87,0,0,157,145,0,0,299,0,0,0,0,27,647,267,0,0,349,0,132,0,0
2019-06-27 10:00:00,0,0,212,0,0,177,146,0,83,98,279,97,2,0,25,0,0,0,248,97,0,0,85,40,112,0,0,115,106,0,0,196,0,0,0,0,18,305,152,0,0,165,0,45,0,0
2019-06-27 11:00:00,0,0,194,0,0,143,150,0,79,88,241,127,1,0,29,0,0,0,261,92,0,0,60,51,173,0,0,134,111,0,0,175,0,0,0,0,21,333,129,0,0,140,0,33,0,0
2019-06-27 12:00:00,0,0,188,0,0,172,126,0,80,126,294,89,1,0,13,0,0,0,308,87,0,0,75,64,127,0,0,129,104,0,0,194,0,0,0,0,21,364,115,0,0,148,0,42,0,0
2019-06-27 13:00:00,0,0,220,0,0,189,131,0,72,102,286,83,7,0,19,0,0,0,330,101,0,0,66,76,144,0,0,137,116,0,0,183,0,0,0,0,20,332,112,0,0,178,0,41,0,0
2019-06-27 14:00:00,0,0,209,0,0,235,134,0,95,100,374,113,3,0,17,0,0,0,272,98,0,0,68,82,134,0,0,139,124,0,0,196,7,0,0,0,39,327,90,0,0,135,0,29,0,0
2019-06-27 15:00:00,0,0,288,0,0,248,166,0,98,165,430,79,4,0,40,0,0,0,365,122,0,0,105,142,143,0,0,180,158,0,0,243,0,0,0,0,39,373,85,0,0,217,0,48,0,0
2019-06-27 16:00:00,0,0,449,0,0,466,313,0,169,238,590,119,4,0,61,0,0,0,557,193,0,0,186,283,209,0,0,321,299,0,0,324,0,0,0,0,104,678,152,0,0,406,0,47,0,0
2019-06-27 17:00:00,0,0,699,0,0,625,388,0,160,313,845,109,15,0,57,0,0,0,827,255,0,0,271,459,273,0,0,431,400,0,0,504,0,0,0,0,201,1012,240,0,0,650,0,48,0,0
2019-06-27 18:00:00,0,0,562,0,0,492,289,0,137,223,630,91,8,0,37,0,0,0,544,217,0,0,152,278,189,0,0,355,317,0,0,328,0,0,0,0,127,708,198,0,0,339,0,22,0,0
2019-06-27 19:00:00,0,0,320,0,0,283,165,0,83,154,389,57,6,0,33,0,0,0,359,124,0,0,87,156,189,0,0,199,168,0,0,290,0,0,0,0,54,498,152,0,0,187,0,33,0,0
2019-06-27 20:00:00,0,0,331,0,0,247,155,0,61,117,316,79,1,0,13,0,0,0,346,107,0,0,67,109,87,0,0,183,163,0,0,215,0,0,0,0,46,429,216,0,0,144,0,25,0,0
2019-06-27 21:00:00,0,0,385,0,0,230,132,0,39,102,264,15,1,0,16,0,0,0,329,76,0,0,64,89,69,0,0,122,103,0,0,178,0,0,0,0,30,415,230,0,0,98,0,17,0,0
2019-06-27 22:00:00,0,0,253,0,0,156,62,0,17,54,169,6,5,0,9,0,0,0,203,72,0,0,30,99,35,0,0,114,103,0,0,90,0,0,0,0,19,230,26,0,0,76,0,20,0,0
2019-06-27 23:00:00,0,0,270,0,0,150,89,0,11,41,173,0,1,0,6,0,0,0,180,38,0,0,21,141,5,0,0,39,33,0,0,121,0,0,0,0,16,289,29,0,0,53,0,28,0,0
2019-06-28 00:00:00,0,0,106,0,0,79,41,0,9,37,80,0,0,0,5,0,0,0,69,24,0,0,17,41,3,0,0,30,25,0,0,67,0,0,0,0,19,137,27,0,0,27,0,10,0,0
2019-06-28 01:00:00,0,0,52,0,0,34,26,0,5,22,42,1,0,0,5,0,0,0,37,18,0,0,10,18,3,0,0,19,16,0,0,30,0,0,0,0,5,97,5,0,0,17,0,4,0,0
2019-06-28 02:00:00,0,0,16,0,0,20,10,0,2,6,17,0,1,0,3,0,0,0,18,1,0,0,6,9,1,0,0,11,7,0,0,21,0,0,0,0,2,24,6,0,0,4,0,3,0,0
2019-06-28 03:00:00,0,0,8,0,0,15,9,0,0,9,26,1,1,0,0,0,0,0,22,5,0,0,7,5,2,0,0,9,4,0,0,17,0,0,0,0,2,14,4,0,0,10,0,1,0,0
2019-06-28 04:00:00,0,0,8,0,0,12,5,0,1,1,22,0,2,0,1,0,0,0,11,4,0,0,5,1,1,0,0,11,9,0,0,13,0,0,0,0,0,15,6,0,0,4,0,1,0,0
2019-06-28 05:00:00,0,0,25,0,0,19,14,0,7,12,19,10,4,0,9,0,0,0,29,8,0,0,18,2,31,0,0,43,40,0,0,17,0,0,0,0,2,33,16,0,0,20,0,5,0,0
2019-06-28 06:00:00,0,0,71,0,0,67,62,0,38,53,69,26,2,0,28,0,0,0,88,45,0,0,56,14,73,0,0,148,137,0,0,45,0,0,0,0,2,131,74,0,0,75,0,24,0,0
2019-06-28 07:00:00,0,0,274,0,0,204,170,0,103,137,206,56,2,0,49,0,0,0,233,116,0,0,165,29,124,0,0,248,239,0,0,128,0,0,0,0,10,396,216,0,0,226,0,93,0,0
2019-06-28 08:00:00,0,0,492,0,0,347,211,0,116,225,425,64,8,0,51,0,0,0,567,180,0,0,219,59,116,0,0,286,273,0,0,251,0,0,0,0,28,882,440,0,0,490,0,186,0,0
2019-06-28 09:00:00,0,0,339,0,0,243,163,0,82,135,368,70,2,0,36,0,0,0,364,145,0,0,120,56,85,0,0,151,133,0,0,234,0,0,0,0,14,549,265,0,0,330,0,126,0,0
2019-06-28 10:00:00,0,0,241,0,0,197,133,0,58,107,248,93,6,0,30,0,0,0,220,88,0,0,76,35,120,0,0,85,68,0,0,178,0,0,0,0,20,348,125,0,0,135,0,37,0,0
2019-06-28 11:00:00,0,0,214,0,0,174,143,0,100,79,272,104,10,0,25,0,0,0,222,78,0,0,77,52,181,0,0,129,98,0,0,144,0,0,0,0,20,313,104,0,0,134,0,45,0,0
2019-06-28 12:00:00,0,0,215,0,0,200,114,0,72,80,328,67,2,0,27,0,0,0,282,91,0,0,80,66,159,0,0,147,124,0,0,205,0,0,0,0,39,381,123,0,0,164,0,42,0,0
2019-06-28 13:00:00,0,0,248,0,0,226,128,0,80,80,343,71,0,0,32,0,0,0,318,123,0,0,95,106,171,0,0,140,118,0,0,192,0,0,0,0,34,317,98,0,0,230,0,35,0,0
2019-06-28 14:00:00,0,0,264,0,0,242,160,0,85,97,362,83,2,0,35,0,0,0,307,111,0,0,94,93,158,0,0,169,157,0,0,193,0,0,0,0,43,372,85,0,0,203,0,29,0,0
2019-06-28 15:00:00,0,0,315,0,0,238,180,0,102,148,441,100,3,0,27,0,0,0,405,142,0,0,138,157,166,0,0,205,183,0,0,217,0,0,0,0,53,456,113,0,0,251,0,43,0,0
2019-06-28 16:00:00,0,0,430,0,0,367,255,0,145,203,519,99,4,0,51,0,0,0,516,195,0,0,179,273,245,0,0,291,277,0,0,273,0,0,0,0,109,582,120,0,0,406,0,59,0,0
2019-06-28 17:00:00,0,0,467,0,0,386,245,0,129,240,660,74,5,0,54,0,0,0,587,211,0,0,184,339,219,0,0,290,279,0,0,326,0,0,0,0,137,821,173,0,0,462,0,48,0,0
2019-06-28 18:00:00,0,0,325,0,0,315,168,0,81,146,425,60,4,0,41,0,0,0,389,153,0,0,114,195,93,0,0,161,143,0,0,234,0,0,0,0,71,484,125,0,0,248,0,16,0,0
2019-06-28 19:00:00,0,0,248,0,0,231,121,0,50,75,268,51,1,0,17,0,0,0,290,82,0,0,78,106,52,0,0,103,93,0,0,177,0,0,0,0,45,337,94,0,0,163,0,15,0,0
2019-06-28 20:00:00,0,0,174,0,0,162,92,0,38,85,247,21,8,0,19,0,0,0,225,68,0,0,48,69,49,0,0,71,62,0,0,104,0,0,0,0,17,279,100,0,0,120,0,13,0,0
2019-06-28 21:00:00,0,0,191,0,0,160,72,0,31,63,218,21,1,0,12,0,0,0,212,72,0,0,47,67,30,0,0,53,46,0,0,136,0,0,0,0,12,269,79,0,0,64,0,18,0,0
2019-06-28 22:00:00,0,0,198,0,0,133,87,0,33,57,163,9,0,0,14,0,0,0,160,67,0,0,40,44,10,0,0,33,30,0,0,104,0,0,0,0,7,250,48,0,0,61,0,20,0,0
2019-06-28 23:00:00,0,0,194,0,0,110,63,0,11,51,129,5,0,0,5,0,0,0,152,36,0,0,28,57,12,0,0,37,31,0,0,90,0,0,0,0,6,234,29,0,0,49,0,13,0,0
2019-06-29 00:00:00,0,0,133,0,0,103,61,0,4,39,114,0,0,0,5,0,0,0,125,22,0,0,34,41,3,0,0,24,21,0,0,72,0,0,0,0,13,182,36,0,0,34,0,13,0,0
2019-06-29 01:00:00,0,0,82,0,0,67,40,0,3,19,84,2,2,0,3,0,0,0,94,16,0,0,8,30,2,0,0,16,14,0,0,40,0,0,0,0,2,146,21,0,0,32,0,4,0,0
2019-06-29 02:00:00,0,0,42,0,0,41,28,0,4,11,44,0,1,0,2,0,0,0,43,7,0,0,6,15,4,0,0,11,9,0,0,21,0,0,0,0,0,75,8,0,0,18,0,4,0,0
2019-06-29 03:00:00,0,0,31,0,0,17,18,0,3,9,27,0,0,0,1,0,0,0,36,8,0,0,8,8,2,0,0,6,5,0,0,20,0,0,0,0,1,72,14,0,0,8,0,6,0,0
2019-06-29 04:00:00,0,0,7,0,0,15,5,0,2,3,22,2,0,0,1,0,0,0,18,4,0,0,2,1,0,0,0,5,3,0,0,6,0,0,0,0,0,25,4,0,0,6,0,3,0,0
2019-06-29 05:00:00,0,0,13,0,0,12,3,0,1,5,11,0,0,0,3,0,0,0,20,2,0,0,10,1,2,0,0,11,10,0,0,16,0,0,0,0,0,11,13,0,0,7,0,5,0,0
2019-06-29 06:00:00,0,0,27,0,0,10,6,0,4,12,28,5,1,0,9,0,0,0,24,17,0,0,13,2,14,0,0,23,20,0,0,8,0,0,0,0,1,28,16,0,0,12,0,2,0,0
2019-06-29 07:00:00,0,0,48,0,0,24,29,0,18,22,43,9,1,0,7,0,0,0,35,22,0,0,21,12,20,0,0,36,31,0,0,29,0,0,0,0,0,59,21,0,0,23,0,5,0,0
2019-06-29 08:00:00,0,0,56,0,0,63,62,0,31,34,85,38,4,0,10,0,0,0,53,37,0,0,36,21,58,0,0,79,64,0,0,81,0,0,0,0,0,143,33,0,0,26,0,9,0,0
2019-06-29 09:00:00,0,0,119,0,0,138,119,0,61,70,172,62,1,0,23,0,0,0,93,58,0,0,39,30,102,0,0,131,114,0,0,133,0,0,0,0,0,223,44,0,0,58,0,26,0,0
2019-06-29 10:00:00,0,0,182,0,0,244,132,0,89,77,228,121,16,0,38,0,0,0,161,70,0,0,53,36,165,0,0,189,162,0,0,213,0,0,0,0,2,297,61,0,0,69,0,21,0,0
2019-06-29 11:00:00,0,0,207,0,0,262,198,0,88,93,294,148,6,0,29,0,0,0,202,97,0,0,63,41,181,0,0,197,171,0,0,210,0,0,0,0,0,366,76,0,0,84,0,26,0,0
2019-06-29 12:00:00,0,0,246,0,0,250,158,0,87,76,281,133,3,0,26,0,0,0,202,108,0,0,56,56,230,0,0,208,181,0,0,221,0,0,0,0,4,359,125,0,0,110,0,34,0,0
2019-06-29 13:00:00,0,0,241,0,0,275,179,0,95,110,311,116,7,0,32,0,0,0,221,82,0,0,81,68,216,0,0,194,168,0,0,202,0,0,0,0,1,417,125,0,0,107,0,29,0,0
2019-06-29 14:00:00,0,0,266,0,0,284,182,0,97,102,281,118,4,0,27,0,0,0,249,101,0,0,100,50,224,0,0,204,175,0,0,290,0,0,0,0,0,402,113,0,0,134,0,20,0,0
2019-06-29 15:00:00,0,0,277,0,0,270,175,0,104,100,293,126,3,0,42,0,0,0,252,87,0,0,95,82,208,0,0,193,159,0,0,237,0,0,0,0,3,429,125,0,0,161,0,40,0,0
2019-06-29 16:00:00,0,0,288,0,0,295,155,0,83,111,357,92,3,0,35,0,0,0,313,109,0,0,61,72,139,0,0,171,148,0,0,258,0,0,0,0,12,376,97,0,0,148,0,41,0,0
2019-06-29 17:00:00,0,0,135,0,0,140,110,0,35,49,191,30,4,0,10,0,0,0,153,68,0,0,44,60,55,0,0,73,63,0,0,104,0,0,0,0,7,242,58,0,0,84,0,21,0,0
2019-06-29 18:00:00,0,0,113,0,0,114,50,0,18,29,142,9,2,0,11,0,0,0,103,34,0,0,30,44,34,0,0,56,49,0,0,90,0,0,0,0,6,156,47,0,0,53,0,15,0,0
2019-06-29 19:00:00,0,0,92,0,0,65,49,0,8,19,93,8,4,0,2,0,0,0,85,25,0,0,26,34,26,0,0,38,32,0,0,78,0,0,0,0,5,110,31,0,0,54,0,9,0,0
2019-06-29 20:00:00,0,0,62,0,0,65,28,0,7,13,82,3,0,0,5,0,0,0,53,21,0,0,23,21,15,0,0,30,6,0,0,59,0,0,0,0,2,94,17,0,0,23,0,4,0,0
2019-06-29 21:00:00,0,0,83,0,0,45,42,0,8,28,96,1,1,0,3,0,0,0,84,25,0,0,24,18,33,0,0,0,0,0,0,59,0,0,0,0,9,95,26,0,0,31,0,4,0,0
2019-06-29 22:00:00,0,0,94,0,0,50,42,0,14,18,79,0,1,0,3,0,0,0,72,13,0,0,22,23,30,0,0,12,0,0,0,63,0,0,0,0,9,102,31,0,0,42,0,9,0,0
2019-06-29 23:00:00,0,0,68,0,0,81,32,0,6,25,88,4,1,0,5,0,0,0,80,13,0,0,20,28,29,0,0,72,36,0,0,45,0,0,0,0,4,94,17,0,0,25,0,6,0,0
2019-06-30 00:00:00,0,0,59,0,0,42,29,0,6,22,70,2,1,0,5,0,0,0,75,17,0,0,9,17,11,0,0,40,30,0,0,46,0,0,0,0,6,93,24,0,0,20,0,9,0,0
2019-06-30 01:00:00,0,0,25,0,0,31,18,0,0,12,44,2,2,0,5,0,0,0,63,6,0,0,6,17,2,0,0,19,15,0,0,36,0,0,0,0,6,69,9,0,0,20,0,3,0,0
2019-06-30 02:00:00,0,0,17,0,0,34,8,0,1,10,33,0,0,0,3,0,0,0,33,5,0,0,4,8,0,0,0,5,1,0,0,33,0,0,0,0,0,43,8,0,0,11,0,3,0,0
2019-06-30 03:00:00,0,0,21,0,0,12,12,0,2,5,24,0,0,0,3,0,0,0,42,2,0,0,7,7,1,0,0,10,6,0,0,26,0,0,0,0,2,43,18,0,0,14,0,3,0,0
2019-06-30 04:00:00,0,0,12,0,0,14,8,0,1,4,9,0,0,0,2,0,0,0,22,7,0,0,6,5,5,0,0,9,6,0,0,12,0,0,0,0,1,28,5,0,0,10,0,3,0,0
2019-06-30 05:00:00,0,0,5,0,0,9,5,0,3,0,6,0,0,0,4,0,0,0,8,4,0,0,5,0,4,0,0,4,4,0,0,5,0,0,0,0,1,10,2,0,0,1,0,1,0,0
2019-06-30 06:00:00,0,0,13,0,0,16,8,0,2,12,9,5,1,0,1,0,0,0,18,7,0,0,5,3,8,0,0,23,20,0,0,9,0,0,0,0,0,26,10,0,0,3,0,3,0,0
2019-06-30 07:00:00,0,0,40,0,0,21,15,0,8,29,27,14,0,0,1,0,0,0,23,16,0,0,8,8,12,0,0,27,24,0,0,21,0,0,0,0,1,39,15,0,0,16,0,5,0,0
2019-06-30 08:00:00,0,0,28,0,0,15,11,0,6,9,36,1,1,0,1,0,0,0,23,7,0,0,4,8,31,0,0,18,16,0,0,21,0,0,0,0,0,26,11,0,0,16,0,2,0,0
2019-06-30 09:00:00,0,0,23,0,0,15,15,0,5,4,52,1,0,0,6,0,0,0,25,7,0,0,2,6,12,0,0,20,16,0,0,26,0,0,0,0,0,44,17,0,0,14,0,0,0,0
2019-06-30 10:00:00,0,0,34,0,0,52,26,0,6,20,95,13,2,0,6,0,0,0,45,15,0,0,15,11,16,0,0,22,15,0,0,50,0,0,0,0,3,85,26,0,0,34,0,6,0,0
2019-06-30 11:00:00,0,0,48,0,0,50,50,0,36,12,139,31,1,0,9,0,0,0,97,26,0,0,23,25,28,0,0,67,49,0,0,81,0,0,0,0,3,205,59,0,0,63,0,11,0,0
2019-06-30 12:00:00,0,0,84,0,0,116,65,0,34,36,177,33,0,0,13,0,0,0,141,40,0,0,31,15,54,0,0,65,56,0,0,127,0,0,0,0,7,223,65,0,0,82,0,14,0,0
2019-06-30 13:00:00,0,0,112,0,0,157,91,0,58,49,258,63,2,0,19,0,0,0,154,62,0,0,36,41,71,0,0,125,100,0,0,193,0,0,0,0,5,253,79,0,0,80,0,27,0,0
2019-06-30 14:00:00,0,0,180,0,0,212,130,0,67,89,289,82,1,0,26,0,0,0,220,67,0,0,79,61,132,0,0,144,112,0,0,231,0,0,0,0,11,374,118,0,0,135,0,28,0,0
2019-06-30 15:00:00,0,0,177,0,0,257,154,0,98,79,320,127,4,0,38,0,0,0,317,88,0,0,94,66,172,0,0,166,148,0,0,226,0,0,0,0,26,397,111,0,0,162,0,33,0,0
2019-06-30 16:00:00,0,0,109,0,0,163,77,0,58,71,247,78,7,0,14,0,0,0,247,73,0,0,68,63,169,0,0,175,145,0,0,196,0,0,0,0,26,291,62,0,0,129,0,25,0,0
2019-06-30 17:00:00,0,0,113,0,0,189,95,0,48,64,241,59,3,0,17,0,0,0,273,72,0,0,53,73,135,0,0,139,116,0,0,212,0,0,0,0,14,241,91,0,0,101,0,17,0,0
2019-06-30 18:00:00,0,0,139,0,0,175,104,0,44,86,232,77,1,0,17,0,0,0,238,93,0,0,46,74,109,0,0,118,97,0,0,192,0,0,0,0,17,274,93,0,0,122,0,22,0,0
